,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_aij_6,36656,0.1,10,9203,1,40,even
1,0.6060606060606061,0.0591994348449336,0.0551410127898552,0.0126779239339949,0.0207289875793058,0.0229975820027586,0.0707132094521049,0.0108439419908383,0.0630158653340107,0.0732782839686431,0.0329060804506762,10_sp_aij_6,36656,0.1,10,9203,1,40,even
2,1.5151515151515151,0.1264561728510947,0.0557783157816616,0.0202161951638045,0.0160592063161937,0.0230454913935091,0.0864183852131466,0.0138595078902951,0.0623122003779613,0.0941236192337835,0.0521784584085884,10_sp_aij_6,36656,0.1,10,9203,1,40,even
3,2.121212121212121,0.1611536168770287,0.0688478314404744,0.0248203297273153,0.0208045086525197,0.0226651500374809,0.0903773344109265,0.0152627404738568,0.0559268578988105,0.1017287649307094,0.0670152936601421,10_sp_aij_6,36656,0.1,10,9203,1,40,even
4,3.0303030303030303,0.2303550591823721,0.0865921842180092,0.0315476074834403,0.0254398632235358,0.0188488895622155,0.0900575055836818,0.0271698455852705,0.0529423437477163,0.0821337903680169,0.0698477396696238,10_sp_aij_6,36656,0.1,10,9203,1,40,even
5,3.6363636363636367,0.274416042691053,0.0944925287981702,0.0387013655345422,0.0245311561252934,0.0153311856201334,0.0677050659418121,0.0386716971409975,0.0606577790944624,0.066159547179416,0.0615676722748407,10_sp_aij_6,36656,0.1,10,9203,1,40,even
6,4.545454545454546,0.292919429581793,0.1175168692664023,0.0503192205296269,0.0266389158883975,0.014017339737606,0.0829315187514698,0.0468673333758875,0.0724051644698114,0.0637876640140445,0.0868634680720792,10_sp_aij_6,36656,0.1,10,9203,1,40,even
7,5.151515151515151,0.3175329720105835,0.1074984012020495,0.0700610359633679,0.0309492249091799,0.013145562969854,0.0841768425735587,0.0488136497927254,0.0678726162295615,0.0683017375581415,0.081459232699682,10_sp_aij_6,36656,0.1,10,9203,1,40,even
8,6.0606060606060606,0.3345359933963885,0.1169209146027552,0.0856381347432231,0.0425509532619256,0.0123456112367443,0.0860748247656756,0.063490489837323,0.0750056351316528,0.0662277767020824,0.105938891646182,10_sp_aij_6,36656,0.1,10,9203,1,40,even
9,6.666666666666667,0.3945244645392521,0.1162609278655511,0.0853398120953375,0.0413214087492487,0.0101997707640148,0.0734131060911118,0.0737560584564491,0.0674609281796227,0.065740381027161,0.0993071855203219,10_sp_aij_6,36656,0.1,10,9203,1,40,even
