,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_aij_19,36656,0.1,10,2276,16,20,even
1,1.5151515151515151,0.0490586364584633,0.1110145452097746,0.0090432625815906,0.0325327885800404,0.0275813070951026,0.0665202697433062,0.0239555515496526,0.1608995155658058,0.2317745603371091,0.0552164627584804,10_sp_aij_19,36656,0.1,10,2276,16,20,even
2,3.0303030303030303,0.0667257585631006,0.2665086581665165,0.007895038776388,0.1135211950912305,0.0277239960785764,0.0709038941190453,0.1095048829547137,0.2312968394020773,0.3277349930843219,0.0539390361644722,10_sp_aij_19,36656,0.1,10,2276,16,20,even
3,4.545454545454546,0.1340323657223779,0.365608504114622,0.0110798467563584,0.2338093265323111,0.025871681760405,0.0800057126854181,0.310386664293826,0.3188386227112788,0.4508892909468109,0.0447414965546782,10_sp_aij_19,36656,0.1,10,2276,16,20,even
4,6.0606060606060606,0.2281294106770922,0.3568724241934957,0.034913003222839,0.4493007686717655,0.0359352141785129,0.082901600042224,0.512022021037166,0.3531507323454037,0.631692358974839,0.0300793307163605,10_sp_aij_19,36656,0.1,10,2276,16,20,even
5,7.878787878787879,0.3028725151314319,0.3112758765532661,0.1730639037346592,0.4505110579372584,0.0694209318484553,0.0500170539816292,0.506234711452585,0.4347130322151904,0.5912003244304417,0.0126280450996496,10_sp_aij_19,36656,0.1,10,2276,16,20,even
6,9.393939393939394,0.23149113716448,0.3427265511635292,0.1653100875695196,0.5276001430241836,0.1452828683507666,0.0322590661599089,0.501703768495492,0.5761196669665316,0.6755031685956827,0.0077347826205463,10_sp_aij_19,36656,0.1,10,2276,16,20,even
7,10.90909090909091,0.311831146405282,0.4352553722068507,0.1578181747542944,0.4576889809631158,0.2380607862631959,0.0246907673291111,0.5996897696152973,0.6131446264148942,0.6719286358442096,0.0,10_sp_aij_19,36656,0.1,10,2276,16,20,even
8,12.424242424242424,0.3766428937607192,0.3152346158522328,0.1944533629911535,0.7336391365317063,0.3616379642799723,0.0405968406847905,0.6577031478390842,0.697516733136642,0.7013123870655016,0.0,10_sp_aij_19,36656,0.1,10,2276,16,20,even
9,13.93939393939394,0.419937112464793,0.400880167685896,0.1293213309680505,0.7565382628753285,0.379762921343488,0.0385216692384573,0.8893530666928618,1.0052821098764677,0.8073475079423733,0.0,10_sp_aij_19,36656,0.1,10,2276,16,20,even
